Date,PickupBorough,RideType,RideCount,Year,Month,Day,Season,DayOfWeek,Workday
2017-11-20,Manhattan,Green Taxi,9343,2017,11,20,Autumn,Mon,1
2017-11-20,Bronx,Green Taxi,1180,2017,11,20,Autumn,Mon,1
2017-11-20,Queens,Green Taxi,7510,2017,11,20,Autumn,Mon,1
2017-11-20,Staten Island,Green Taxi,2,2017,11,20,Autumn,Mon,1
2017-11-20,Brooklyn,Green Taxi,8472,2017,11,20,Autumn,Mon,1
2017-11-21,Brooklyn,Green Taxi,8758,2017,11,21,Autumn,Tue,1
2017-11-21,Manhattan,Green Taxi,9095,2017,11,21,Autumn,Tue,1
2017-11-21,EWR,Green Taxi,0,2017,11,21,Autumn,Tue,1
2017-11-21,Staten Island,Green Taxi,5,2017,11,21,Autumn,Tue,1
2017-11-21,Bronx,Green Taxi,1175,2017,11,21,Autumn,Tue,1
2017-11-21,Queens,Green Taxi,7797,2017,11,21,Autumn,Tue,1
2017-11-22,Brooklyn,Green Taxi,9519,2017,11,22,Autumn,Wed,1
2017-11-22,EWR,Green Taxi,0,2017,11,22,Autumn,Wed,1
2017-11-22,Queens,Green Taxi,9370,2017,11,22,Autumn,Wed,1
2017-11-22,Staten Island,Green Taxi,11,2017,11,22,Autumn,Wed,1
2017-11-22,Bronx,Green Taxi,1284,2017,11,22,Autumn,Wed,1
2017-11-22,Manhattan,Green Taxi,9756,2017,11,22,Autumn,Wed,1
2017-11-23,Queens,Green Taxi,7782,2017,11,23,Autumn,Thu,1
2017-11-23,Brooklyn,Green Taxi,6628,2017,11,23,Autumn,Thu,1
2017-11-23,Staten Island,Green Taxi,4,2017,11,23,Autumn,Thu,1
2017-11-23,EWR,Green Taxi,0,2017,11,23,Autumn,Thu,1
2017-11-23,Bronx,Green Taxi,1201,2017,11,23,Autumn,Thu,1
2017-11-23,Manhattan,Green Taxi,7482,2017,11,23,Autumn,Thu,1
2017-11-24,Brooklyn,Green Taxi,6457,2017,11,24,Autumn,Fri,1
2017-11-24,EWR,Green Taxi,0,2017,11,24,Autumn,Fri,1
2017-11-24,Bronx,Green Taxi,886,2017,11,24,Autumn,Fri,1
2017-11-24,Staten Island,Green Taxi,11,2017,11,24,Autumn,Fri,1
2017-11-24,Queens,Green Taxi,7603,2017,11,24,Autumn,Fri,1
2017-11-24,Manhattan,Green Taxi,6671,2017,11,24,Autumn,Fri,1
2017-11-25,Bronx,Green Taxi,790,2017,11,25,Autumn,Sat,0
2017-11-25,Manhattan,Green Taxi,7909,2017,11,25,Autumn,Sat,0
2017-11-25,Staten Island,Green Taxi,9,2017,11,25,Autumn,Sat,0
2017-11-25,Brooklyn,Green Taxi,8613,2017,11,25,Autumn,Sat,0
2017-11-25,EWR,Green Taxi,0,2017,11,25,Autumn,Sat,0
2017-11-25,Queens,Green Taxi,8988,2017,11,25,Autumn,Sat,0
2017-11-26,Queens,Green Taxi,8396,2017,11,26,Autumn,Sun,0
2017-11-26,Staten Island,Green Taxi,1,2017,11,26,Autumn,Sun,0
2017-11-26,Brooklyn,Green Taxi,8704,2017,11,26,Autumn,Sun,0
2017-11-26,Manhattan,Green Taxi,7523,2017,11,26,Autumn,Sun,0
2017-11-26,EWR,Green Taxi,0,2017,11,26,Autumn,Sun,0
2017-11-26,Bronx,Green Taxi,737,2017,11,26,Autumn,Sun,0
2017-11-27,Bronx,Green Taxi,1027,2017,11,27,Autumn,Mon,1
2017-11-27,Manhattan,Green Taxi,8573,2017,11,27,Autumn,Mon,1
2017-11-27,Queens,Green Taxi,7058,2017,11,27,Autumn,Mon,1
2017-11-27,EWR,Green Taxi,0,2017,11,27,Autumn,Mon,1
2017-11-27,Brooklyn,Green Taxi,7874,2017,11,27,Autumn,Mon,1
2017-11-27,Staten Island,Green Taxi,2,2017,11,27,Autumn,Mon,1
2017-11-28,Staten Island,Green Taxi,1,2017,11,28,Autumn,Tue,1
2017-11-28,Bronx,Green Taxi,1024,2017,11,28,Autumn,Tue,1
2017-11-28,Queens,Green Taxi,6959,2017,11,28,Autumn,Tue,1
2017-11-28,Brooklyn,Green Taxi,8289,2017,11,28,Autumn,Tue,1
2017-11-28,Manhattan,Green Taxi,8879,2017,11,28,Autumn,Tue,1
2017-11-28,EWR,Green Taxi,1,2017,11,28,Autumn,Tue,1
2017-11-29,Bronx,Green Taxi,1079,2017,11,29,Autumn,Wed,1
2017-11-29,Brooklyn,Green Taxi,8925,2017,11,29,Autumn,Wed,1
2017-11-29,Queens,Green Taxi,7308,2017,11,29,Autumn,Wed,1
2017-11-29,Manhattan,Green Taxi,9378,2017,11,29,Autumn,Wed,1
2017-11-29,Staten Island,Green Taxi,4,2017,11,29,Autumn,Wed,1
2017-11-29,EWR,Green Taxi,0,2017,11,29,Autumn,Wed,1
2017-11-30,Staten Island,Green Taxi,5,2017,11,30,Autumn,Thu,1
2017-11-30,Bronx,Green Taxi,1235,2017,11,30,Autumn,Thu,1
2017-11-30,Queens,Green Taxi,8117,2017,11,30,Autumn,Thu,1
2017-11-30,Manhattan,Green Taxi,10124,2017,11,30,Autumn,Thu,1
2017-11-30,Brooklyn,Green Taxi,9617,2017,11,30,Autumn,Thu,1
2017-11-30,EWR,Green Taxi,0,2017,11,30,Autumn,Thu,1
2017-12-01,Brooklyn,Green Taxi,11294,2017,12,1,Winter,Fri,1
2017-12-01,Staten Island,Green Taxi,5,2017,12,1,Winter,Fri,1
2017-12-01,Manhattan,Green Taxi,11121,2017,12,1,Winter,Fri,1
2017-12-01,Bronx,Green Taxi,1509,2017,12,1,Winter,Fri,1
2017-12-01,Queens,Green Taxi,9487,2017,12,1,Winter,Fri,1
2017-12-01,EWR,Green Taxi,0,2017,12,1,Winter,Fri,1
2017-12-02,Brooklyn,Green Taxi,13603,2017,12,2,Winter,Sat,0
2017-12-02,Bronx,Green Taxi,1202,2017,12,2,Winter,Sat,0
2017-12-02,Staten Island,Green Taxi,4,2017,12,2,Winter,Sat,0
2017-12-02,EWR,Green Taxi,0,2017,12,2,Winter,Sat,0
2017-12-02,Queens,Green Taxi,10660,2017,12,2,Winter,Sat,0
2017-12-02,Manhattan,Green Taxi,10416,2017,12,2,Winter,Sat,0
2017-12-03,Brooklyn,Green Taxi,10920,2017,12,3,Winter,Sun,0
2017-12-03,Queens,Green Taxi,8377,2017,12,3,Winter,Sun,0
2017-12-03,EWR,Green Taxi,0,2017,12,3,Winter,Sun,0
2017-12-03,Staten Island,Green Taxi,5,2017,12,3,Winter,Sun,0
2017-12-03,Manhattan,Green Taxi,7928,2017,12,3,Winter,Sun,0
2017-12-03,Bronx,Green Taxi,894,2017,12,3,Winter,Sun,0
2017-12-04,EWR,Green Taxi,0,2017,12,4,Winter,Mon,1
2017-12-04,Manhattan,Green Taxi,9396,2017,12,4,Winter,Mon,1
2017-12-04,Bronx,Green Taxi,1250,2017,12,4,Winter,Mon,1
2017-12-04,Queens,Green Taxi,7244,2017,12,4,Winter,Mon,1
2017-12-04,Brooklyn,Green Taxi,8067,2017,12,4,Winter,Mon,1
2017-12-04,Staten Island,Green Taxi,1,2017,12,4,Winter,Mon,1
2017-12-05,Brooklyn,Green Taxi,9217,2017,12,5,Winter,Tue,1
2017-12-05,Manhattan,Green Taxi,9888,2017,12,5,Winter,Tue,1
2017-12-05,Staten Island,Green Taxi,3,2017,12,5,Winter,Tue,1
2017-12-05,EWR,Green Taxi,0,2017,12,5,Winter,Tue,1
2017-12-05,Queens,Green Taxi,8160,2017,12,5,Winter,Tue,1
2017-12-05,Bronx,Green Taxi,1188,2017,12,5,Winter,Tue,1
2017-12-06,Staten Island,Green Taxi,1,2017,12,6,Winter,Wed,1
2017-12-06,Brooklyn,Green Taxi,9679,2017,12,6,Winter,Wed,1
2017-12-06,Bronx,Green Taxi,1151,2017,12,6,Winter,Wed,1
2017-12-06,Manhattan,Green Taxi,9710,2017,12,6,Winter,Wed,1
2017-12-06,Queens,Green Taxi,8373,2017,12,6,Winter,Wed,1
2017-12-06,EWR,Green Taxi,0,2017,12,6,Winter,Wed,1
2017-12-07,EWR,Green Taxi,0,2017,12,7,Winter,Thu,1
2017-12-07,Staten Island,Green Taxi,1,2017,12,7,Winter,Thu,1
2017-12-07,Queens,Green Taxi,8576,2017,12,7,Winter,Thu,1
2017-12-07,Brooklyn,Green Taxi,10177,2017,12,7,Winter,Thu,1
2017-12-07,Manhattan,Green Taxi,10349,2017,12,7,Winter,Thu,1
2017-12-07,Bronx,Green Taxi,1290,2017,12,7,Winter,Thu,1
2017-12-08,Manhattan,Green Taxi,11475,2017,12,8,Winter,Fri,1
2017-12-08,Staten Island,Green Taxi,3,2017,12,8,Winter,Fri,1
2017-12-08,Queens,Green Taxi,10188,2017,12,8,Winter,Fri,1
2017-12-08,Bronx,Green Taxi,1437,2017,12,8,Winter,Fri,1
2017-12-08,EWR,Green Taxi,0,2017,12,8,Winter,Fri,1
2017-12-08,Brooklyn,Green Taxi,11593,2017,12,8,Winter,Fri,1
2017-12-09,Staten Island,Green Taxi,1,2017,12,9,Winter,Sat,0
2017-12-09,Manhattan,Green Taxi,9361,2017,12,9,Winter,Sat,0
2017-12-09,Bronx,Green Taxi,875,2017,12,9,Winter,Sat,0
2017-12-09,Queens,Green Taxi,9695,2017,12,9,Winter,Sat,0
2017-12-09,Brooklyn,Green Taxi,11995,2017,12,9,Winter,Sat,0
2017-12-09,EWR,Green Taxi,0,2017,12,9,Winter,Sat,0
2017-12-10,EWR,Green Taxi,0,2017,12,10,Winter,Sun,0
2017-12-10,Staten Island,Green Taxi,2,2017,12,10,Winter,Sun,0
2017-12-10,Queens,Green Taxi,8065,2017,12,10,Winter,Sun,0
2017-12-10,Manhattan,Green Taxi,7875,2017,12,10,Winter,Sun,0
2017-12-10,Brooklyn,Green Taxi,10056,2017,12,10,Winter,Sun,0
2017-12-10,Bronx,Green Taxi,765,2017,12,10,Winter,Sun,0
2017-12-11,Staten Island,Green Taxi,0,2017,12,11,Winter,Mon,1
2017-12-11,Manhattan,Green Taxi,9507,2017,12,11,Winter,Mon,1
2017-12-11,Bronx,Green Taxi,1168,2017,12,11,Winter,Mon,1
2017-12-11,Brooklyn,Green Taxi,8369,2017,12,11,Winter,Mon,1
2017-12-11,Queens,Green Taxi,7640,2017,12,11,Winter,Mon,1
2017-12-11,EWR,Green Taxi,0,2017,12,11,Winter,Mon,1
2017-12-12,EWR,Green Taxi,0,2017,12,12,Winter,Tue,1
2017-12-12,Staten Island,Green Taxi,1,2017,12,12,Winter,Tue,1
2017-12-12,Manhattan,Green Taxi,9477,2017,12,12,Winter,Tue,1
2017-12-12,Queens,Green Taxi,8033,2017,12,12,Winter,Tue,1
2017-12-12,Bronx,Green Taxi,1129,2017,12,12,Winter,Tue,1
2017-12-12,Brooklyn,Green Taxi,8937,2017,12,12,Winter,Tue,1
2017-12-13,Manhattan,Green Taxi,10427,2017,12,13,Winter,Wed,1
2017-12-13,Staten Island,Green Taxi,2,2017,12,13,Winter,Wed,1
2017-12-13,Brooklyn,Green Taxi,9832,2017,12,13,Winter,Wed,1
2017-12-13,EWR,Green Taxi,0,2017,12,13,Winter,Wed,1
2017-12-13,Queens,Green Taxi,8978,2017,12,13,Winter,Wed,1
2017-12-13,Bronx,Green Taxi,1310,2017,12,13,Winter,Wed,1
2017-12-14,Manhattan,Green Taxi,10862,2017,12,14,Winter,Thu,1
2017-12-14,EWR,Green Taxi,1,2017,12,14,Winter,Thu,1
2017-12-14,Queens,Green Taxi,9437,2017,12,14,Winter,Thu,1
2017-12-14,Brooklyn,Green Taxi,10310,2017,12,14,Winter,Thu,1
2017-12-14,Bronx,Green Taxi,1273,2017,12,14,Winter,Thu,1
2017-12-14,Staten Island,Green Taxi,3,2017,12,14,Winter,Thu,1
2017-12-15,EWR,Green Taxi,0,2017,12,15,Winter,Fri,1
2017-12-15,Staten Island,Green Taxi,1,2017,12,15,Winter,Fri,1
2017-12-15,Brooklyn,Green Taxi,10848,2017,12,15,Winter,Fri,1
2017-12-15,Queens,Green Taxi,10887,2017,12,15,Winter,Fri,1
2017-12-15,Manhattan,Green Taxi,10632,2017,12,15,Winter,Fri,1
2017-12-15,Bronx,Green Taxi,1463,2017,12,15,Winter,Fri,1
2017-12-16,Brooklyn,Green Taxi,13578,2017,12,16,Winter,Sat,0
2017-12-16,EWR,Green Taxi,0,2017,12,16,Winter,Sat,0
2017-12-16,Manhattan,Green Taxi,10918,2017,12,16,Winter,Sat,0
2017-12-16,Staten Island,Green Taxi,1,2017,12,16,Winter,Sat,0
2017-12-16,Bronx,Green Taxi,1166,2017,12,16,Winter,Sat,0
2017-12-16,Queens,Green Taxi,11079,2017,12,16,Winter,Sat,0
2017-12-17,Brooklyn,Green Taxi,11074,2017,12,17,Winter,Sun,0
2017-12-17,EWR,Green Taxi,0,2017,12,17,Winter,Sun,0
2017-12-17,Staten Island,Green Taxi,0,2017,12,17,Winter,Sun,0
2017-12-17,Manhattan,Green Taxi,8425,2017,12,17,Winter,Sun,0
2017-12-17,Queens,Green Taxi,9040,2017,12,17,Winter,Sun,0
2017-12-17,Bronx,Green Taxi,975,2017,12,17,Winter,Sun,0
2017-12-18,Bronx,Green Taxi,1208,2017,12,18,Winter,Mon,1
2017-12-18,Brooklyn,Green Taxi,8304,2017,12,18,Winter,Mon,1
2017-12-18,EWR,Green Taxi,0,2017,12,18,Winter,Mon,1
2017-12-18,Manhattan,Green Taxi,9190,2017,12,18,Winter,Mon,1
2017-12-18,Queens,Green Taxi,8015,2017,12,18,Winter,Mon,1
2017-12-18,Staten Island,Green Taxi,3,2017,12,18,Winter,Mon,1
2017-12-19,Bronx,Green Taxi,1202,2017,12,19,Winter,Tue,1
2017-12-19,Staten Island,Green Taxi,3,2017,12,19,Winter,Tue,1
2017-12-19,Brooklyn,Green Taxi,8903,2017,12,19,Winter,Tue,1
2017-12-19,Manhattan,Green Taxi,9145,2017,12,19,Winter,Tue,1
2017-12-19,Queens,Green Taxi,8352,2017,12,19,Winter,Tue,1
2017-12-19,EWR,Green Taxi,0,2017,12,19,Winter,Tue,1
2017-12-20,Staten Island,Green Taxi,3,2017,12,20,Winter,Wed,1
2017-12-20,Brooklyn,Green Taxi,9960,2017,12,20,Winter,Wed,1
2017-12-20,EWR,Green Taxi,0,2017,12,20,Winter,Wed,1
2017-12-20,Queens,Green Taxi,9070,2017,12,20,Winter,Wed,1
2017-12-20,Bronx,Green Taxi,1282,2017,12,20,Winter,Wed,1
2017-12-20,Manhattan,Green Taxi,10061,2017,12,20,Winter,Wed,1
2017-12-21,Bronx,Green Taxi,1349,2017,12,21,Winter,Thu,1
2017-12-21,Brooklyn,Green Taxi,9827,2017,12,21,Winter,Thu,1
2017-12-21,Staten Island,Green Taxi,4,2017,12,21,Winter,Thu,1
2017-12-21,Manhattan,Green Taxi,10216,2017,12,21,Winter,Thu,1
2017-12-21,Queens,Green Taxi,9512,2017,12,21,Winter,Thu,1
2017-12-21,EWR,Green Taxi,0,2017,12,21,Winter,Thu,1
2017-12-22,Manhattan,Green Taxi,9955,2017,12,22,Winter,Fri,1
2017-12-22,Staten Island,Green Taxi,3,2017,12,22,Winter,Fri,1
2017-12-22,EWR,Green Taxi,0,2017,12,22,Winter,Fri,1
2017-12-22,Queens,Green Taxi,10307,2017,12,22,Winter,Fri,1
2017-12-22,Brooklyn,Green Taxi,10363,2017,12,22,Winter,Fri,1
2017-12-22,Bronx,Green Taxi,1547,2017,12,22,Winter,Fri,1
2017-12-23,Manhattan,Green Taxi,7837,2017,12,23,Winter,Sat,0
2017-12-23,EWR,Green Taxi,0,2017,12,23,Winter,Sat,0
2017-12-23,Queens,Green Taxi,10203,2017,12,23,Winter,Sat,0
2017-12-23,Staten Island,Green Taxi,5,2017,12,23,Winter,Sat,0
2017-12-23,Brooklyn,Green Taxi,9513,2017,12,23,Winter,Sat,0
2017-12-23,Bronx,Green Taxi,979,2017,12,23,Winter,Sat,0
2017-12-24,Staten Island,Green Taxi,2,2017,12,24,Winter,Sun,0
2017-12-24,Bronx,Green Taxi,1181,2017,12,24,Winter,Sun,0
2017-12-24,Brooklyn,Green Taxi,7432,2017,12,24,Winter,Sun,0
2017-12-24,Queens,Green Taxi,9489,2017,12,24,Winter,Sun,0
2017-12-24,Manhattan,Green Taxi,7300,2017,12,24,Winter,Sun,0
2017-12-24,EWR,Green Taxi,0,2017,12,24,Winter,Sun,0
2017-12-25,Brooklyn,Green Taxi,4052,2017,12,25,Winter,Mon,1
2017-12-25,Bronx,Green Taxi,769,2017,12,25,Winter,Mon,1
2017-12-25,Queens,Green Taxi,5796,2017,12,25,Winter,Mon,1
2017-12-25,Staten Island,Green Taxi,4,2017,12,25,Winter,Mon,1
2017-12-25,EWR,Green Taxi,0,2017,12,25,Winter,Mon,1
2017-12-25,Manhattan,Green Taxi,5082,2017,12,25,Winter,Mon,1
2017-12-26,EWR,Green Taxi,0,2017,12,26,Winter,Tue,1
2017-12-26,Bronx,Green Taxi,816,2017,12,26,Winter,Tue,1
2017-12-26,Brooklyn,Green Taxi,5651,2017,12,26,Winter,Tue,1
2017-12-26,Queens,Green Taxi,6390,2017,12,26,Winter,Tue,1
2017-12-26,Staten Island,Green Taxi,5,2017,12,26,Winter,Tue,1
2017-12-26,Manhattan,Green Taxi,7011,2017,12,26,Winter,Tue,1
2017-12-27,Brooklyn,Green Taxi,6864,2017,12,27,Winter,Wed,1
2017-12-27,Staten Island,Green Taxi,1,2017,12,27,Winter,Wed,1
2017-12-27,Manhattan,Green Taxi,7743,2017,12,27,Winter,Wed,1
2017-12-27,Queens,Green Taxi,7448,2017,12,27,Winter,Wed,1
2017-12-27,EWR,Green Taxi,0,2017,12,27,Winter,Wed,1
2017-12-27,Bronx,Green Taxi,1059,2017,12,27,Winter,Wed,1
2017-12-28,Queens,Green Taxi,8238,2017,12,28,Winter,Thu,1
2017-12-28,Brooklyn,Green Taxi,7943,2017,12,28,Winter,Thu,1
2017-12-28,Staten Island,Green Taxi,2,2017,12,28,Winter,Thu,1
2017-12-28,Bronx,Green Taxi,1106,2017,12,28,Winter,Thu,1
2017-12-28,Manhattan,Green Taxi,8589,2017,12,28,Winter,Thu,1
2017-12-28,EWR,Green Taxi,0,2017,12,28,Winter,Thu,1
2017-12-29,Staten Island,Green Taxi,3,2017,12,29,Winter,Fri,1
2017-12-29,Queens,Green Taxi,8937,2017,12,29,Winter,Fri,1
2017-12-29,EWR,Green Taxi,0,2017,12,29,Winter,Fri,1
2017-12-29,Manhattan,Green Taxi,9376,2017,12,29,Winter,Fri,1
2017-12-29,Bronx,Green Taxi,1410,2017,12,29,Winter,Fri,1
2017-12-29,Brooklyn,Green Taxi,8642,2017,12,29,Winter,Fri,1
2017-12-30,Brooklyn,Green Taxi,9109,2017,12,30,Winter,Sat,0
2017-12-30,Queens,Green Taxi,8020,2017,12,30,Winter,Sat,0
2017-12-30,Bronx,Green Taxi,924,2017,12,30,Winter,Sat,0
2017-12-30,Manhattan,Green Taxi,7843,2017,12,30,Winter,Sat,0
2017-12-30,Staten Island,Green Taxi,1,2017,12,30,Winter,Sat,0
2017-12-30,EWR,Green Taxi,0,2017,12,30,Winter,Sat,0
2017-12-31,Queens,Green Taxi,9540,2017,12,31,Winter,Sun,0
2017-12-31,Bronx,Green Taxi,1165,2017,12,31,Winter,Sun,0
2017-12-31,Brooklyn,Green Taxi,10282,2017,12,31,Winter,Sun,0
2017-12-31,EWR,Green Taxi,0,2017,12,31,Winter,Sun,0
2017-12-31,Manhattan,Green Taxi,8528,2017,12,31,Winter,Sun,0
2017-12-31,Staten Island,Green Taxi,0,2017,12,31,Winter,Sun,0
2018-01-01,EWR,Green Taxi,0,2018,1,1,Winter,Mon,1
2018-01-01,Brooklyn,Green Taxi,8452,2018,1,1,Winter,Mon,1
2018-01-01,Manhattan,Green Taxi,5831,2018,1,1,Winter,Mon,1
2018-01-01,Bronx,Green Taxi,834,2018,1,1,Winter,Mon,1
2018-01-01,Queens,Green Taxi,7637,2018,1,1,Winter,Mon,1
2018-01-01,Staten Island,Green Taxi,3,2018,1,1,Winter,Mon,1
2018-01-02,Brooklyn,Green Taxi,7163,2018,1,2,Winter,Tue,1
2018-01-02,Staten Island,Green Taxi,1,2018,1,2,Winter,Tue,1
2018-01-02,Bronx,Green Taxi,1167,2018,1,2,Winter,Tue,1
2018-01-02,Manhattan,Green Taxi,7857,2018,1,2,Winter,Tue,1
2018-01-02,EWR,Green Taxi,1,2018,1,2,Winter,Tue,1
2018-01-02,Queens,Green Taxi,6624,2018,1,2,Winter,Tue,1
2018-01-03,EWR,Green Taxi,0,2018,1,3,Winter,Wed,1
2018-01-03,Staten Island,Green Taxi,2,2018,1,3,Winter,Wed,1
2018-01-03,Manhattan,Green Taxi,8696,2018,1,3,Winter,Wed,1
2018-01-03,Brooklyn,Green Taxi,8432,2018,1,3,Winter,Wed,1
2018-01-03,Bronx,Green Taxi,1297,2018,1,3,Winter,Wed,1
2018-01-03,Queens,Green Taxi,7499,2018,1,3,Winter,Wed,1
2018-01-04,Manhattan,Green Taxi,2027,2018,1,4,Winter,Thu,1
2018-01-04,Staten Island,Green Taxi,0,2018,1,4,Winter,Thu,1
2018-01-04,Brooklyn,Green Taxi,1856,2018,1,4,Winter,Thu,1
2018-01-04,Bronx,Green Taxi,269,2018,1,4,Winter,Thu,1
2018-01-04,EWR,Green Taxi,0,2018,1,4,Winter,Thu,1
2018-01-04,Queens,Green Taxi,2218,2018,1,4,Winter,Thu,1
2018-01-05,EWR,Green Taxi,0,2018,1,5,Winter,Fri,1
2018-01-05,Queens,Green Taxi,8258,2018,1,5,Winter,Fri,1
2018-01-05,Brooklyn,Green Taxi,8161,2018,1,5,Winter,Fri,1
2018-01-05,Manhattan,Green Taxi,9413,2018,1,5,Winter,Fri,1
2018-01-05,Staten Island,Green Taxi,1,2018,1,5,Winter,Fri,1
2018-01-05,Bronx,Green Taxi,1157,2018,1,5,Winter,Fri,1
2018-01-06,Queens,Green Taxi,8467,2018,1,6,Winter,Sat,0
2018-01-06,Staten Island,Green Taxi,2,2018,1,6,Winter,Sat,0
2018-01-06,Brooklyn,Green Taxi,9627,2018,1,6,Winter,Sat,0
2018-01-06,Bronx,Green Taxi,849,2018,1,6,Winter,Sat,0
2018-01-06,Manhattan,Green Taxi,7928,2018,1,6,Winter,Sat,0
2018-01-06,EWR,Green Taxi,0,2018,1,6,Winter,Sat,0
2018-01-07,Queens,Green Taxi,6633,2018,1,7,Winter,Sun,0
2018-01-07,Manhattan,Green Taxi,6318,2018,1,7,Winter,Sun,0
2018-01-07,Brooklyn,Green Taxi,7813,2018,1,7,Winter,Sun,0
2018-01-07,Staten Island,Green Taxi,1,2018,1,7,Winter,Sun,0
2018-01-07,EWR,Green Taxi,0,2018,1,7,Winter,Sun,0
2018-01-07,Bronx,Green Taxi,708,2018,1,7,Winter,Sun,0
2018-01-08,Staten Island,Green Taxi,1,2018,1,8,Winter,Mon,1
2018-01-08,Manhattan,Green Taxi,8486,2018,1,8,Winter,Mon,1
2018-01-08,Queens,Green Taxi,7332,2018,1,8,Winter,Mon,1
2018-01-08,EWR,Green Taxi,0,2018,1,8,Winter,Mon,1
2018-01-08,Brooklyn,Green Taxi,7818,2018,1,8,Winter,Mon,1
2018-01-08,Bronx,Green Taxi,1300,2018,1,8,Winter,Mon,1
2018-01-09,Queens,Green Taxi,7719,2018,1,9,Winter,Tue,1
2018-01-09,Manhattan,Green Taxi,8311,2018,1,9,Winter,Tue,1
2018-01-09,Staten Island,Green Taxi,1,2018,1,9,Winter,Tue,1
2018-01-09,Brooklyn,Green Taxi,8268,2018,1,9,Winter,Tue,1
2018-01-09,Bronx,Green Taxi,1288,2018,1,9,Winter,Tue,1
2018-01-09,EWR,Green Taxi,0,2018,1,9,Winter,Tue,1
2018-01-10,Queens,Green Taxi,7387,2018,1,10,Winter,Wed,1
2018-01-10,EWR,Green Taxi,0,2018,1,10,Winter,Wed,1
2018-01-10,Staten Island,Green Taxi,3,2018,1,10,Winter,Wed,1
2018-01-10,Brooklyn,Green Taxi,8384,2018,1,10,Winter,Wed,1
2018-01-10,Bronx,Green Taxi,1246,2018,1,10,Winter,Wed,1
2018-01-10,Manhattan,Green Taxi,8512,2018,1,10,Winter,Wed,1
2018-01-11,Staten Island,Green Taxi,4,2018,1,11,Winter,Thu,1
2018-01-11,Queens,Green Taxi,7406,2018,1,11,Winter,Thu,1
2018-01-11,EWR,Green Taxi,0,2018,1,11,Winter,Thu,1
2018-01-11,Bronx,Green Taxi,1251,2018,1,11,Winter,Thu,1
2018-01-11,Manhattan,Green Taxi,8969,2018,1,11,Winter,Thu,1
2018-01-11,Brooklyn,Green Taxi,8475,2018,1,11,Winter,Thu,1
2018-01-12,Bronx,Green Taxi,1405,2018,1,12,Winter,Fri,1
2018-01-12,EWR,Green Taxi,0,2018,1,12,Winter,Fri,1
2018-01-12,Staten Island,Green Taxi,3,2018,1,12,Winter,Fri,1
2018-01-12,Brooklyn,Green Taxi,9365,2018,1,12,Winter,Fri,1
2018-01-12,Queens,Green Taxi,9079,2018,1,12,Winter,Fri,1
2018-01-12,Manhattan,Green Taxi,10071,2018,1,12,Winter,Fri,1
2018-01-13,Manhattan,Green Taxi,8836,2018,1,13,Winter,Sat,0
2018-01-13,Bronx,Green Taxi,1121,2018,1,13,Winter,Sat,0
2018-01-13,EWR,Green Taxi,0,2018,1,13,Winter,Sat,0
2018-01-13,Queens,Green Taxi,9405,2018,1,13,Winter,Sat,0
2018-01-13,Brooklyn,Green Taxi,11377,2018,1,13,Winter,Sat,0
2018-01-13,Staten Island,Green Taxi,3,2018,1,13,Winter,Sat,0
2018-01-14,Queens,Green Taxi,7900,2018,1,14,Winter,Sun,0
2018-01-14,Brooklyn,Green Taxi,9659,2018,1,14,Winter,Sun,0
2018-01-14,Bronx,Green Taxi,828,2018,1,14,Winter,Sun,0
2018-01-14,Staten Island,Green Taxi,0,2018,1,14,Winter,Sun,0
2018-01-14,Manhattan,Green Taxi,7297,2018,1,14,Winter,Sun,0
2018-01-14,EWR,Green Taxi,0,2018,1,14,Winter,Sun,0
2018-01-15,Staten Island,Green Taxi,1,2018,1,15,Winter,Mon,1
2018-01-15,EWR,Green Taxi,0,2018,1,15,Winter,Mon,1
2018-01-15,Queens,Green Taxi,5864,2018,1,15,Winter,Mon,1
2018-01-15,Manhattan,Green Taxi,6273,2018,1,15,Winter,Mon,1
2018-01-15,Bronx,Green Taxi,715,2018,1,15,Winter,Mon,1
2018-01-15,Brooklyn,Green Taxi,6514,2018,1,15,Winter,Mon,1
2018-01-16,Staten Island,Green Taxi,0,2018,1,16,Winter,Tue,1
2018-01-16,Queens,Green Taxi,6739,2018,1,16,Winter,Tue,1
2018-01-16,EWR,Green Taxi,0,2018,1,16,Winter,Tue,1
2018-01-16,Manhattan,Green Taxi,8840,2018,1,16,Winter,Tue,1
2018-01-16,Brooklyn,Green Taxi,7488,2018,1,16,Winter,Tue,1
2018-01-16,Bronx,Green Taxi,1175,2018,1,16,Winter,Tue,1
2018-01-17,Manhattan,Green Taxi,8930,2018,1,17,Winter,Wed,1
2018-01-17,Queens,Green Taxi,6659,2018,1,17,Winter,Wed,1
2018-01-17,Bronx,Green Taxi,1086,2018,1,17,Winter,Wed,1
2018-01-17,Brooklyn,Green Taxi,8077,2018,1,17,Winter,Wed,1
2018-01-17,EWR,Green Taxi,0,2018,1,17,Winter,Wed,1
2018-01-17,Staten Island,Green Taxi,2,2018,1,17,Winter,Wed,1
2018-01-18,Queens,Green Taxi,7526,2018,1,18,Winter,Thu,1
2018-01-18,Brooklyn,Green Taxi,8736,2018,1,18,Winter,Thu,1
2018-01-18,Staten Island,Green Taxi,2,2018,1,18,Winter,Thu,1
