Date,PickupBorough,RideType,RideCount,Year,Month,Day,Season,DayOfWeek,Workday
2021-10-19,Bronx,FHVHV Taxi,53109,2021,10,19,Autumn,Tue,1
2021-10-19,Brooklyn,FHVHV Taxi,113320,2021,10,19,Autumn,Tue,1
2021-10-19,Manhattan,FHVHV Taxi,179287,2021,10,19,Autumn,Tue,1
2021-10-19,Staten Island,FHVHV Taxi,6364,2021,10,19,Autumn,Tue,1
2021-10-20,Queens,FHVHV Taxi,83040,2021,10,20,Autumn,Wed,1
2021-10-20,Brooklyn,FHVHV Taxi,121235,2021,10,20,Autumn,Wed,1
2021-10-20,Bronx,FHVHV Taxi,55066,2021,10,20,Autumn,Wed,1
2021-10-20,Manhattan,FHVHV Taxi,195707,2021,10,20,Autumn,Wed,1
2021-10-20,Staten Island,FHVHV Taxi,6558,2021,10,20,Autumn,Wed,1
2021-10-20,EWR,FHVHV Taxi,0,2021,10,20,Autumn,Wed,1
2021-10-21,Staten Island,FHVHV Taxi,7162,2021,10,21,Autumn,Thu,1
2021-10-21,Brooklyn,FHVHV Taxi,129105,2021,10,21,Autumn,Thu,1
2021-10-21,Manhattan,FHVHV Taxi,213401,2021,10,21,Autumn,Thu,1
2021-10-21,Queens,FHVHV Taxi,89423,2021,10,21,Autumn,Thu,1
2021-10-21,EWR,FHVHV Taxi,0,2021,10,21,Autumn,Thu,1
2021-10-21,Bronx,FHVHV Taxi,56932,2021,10,21,Autumn,Thu,1
2021-10-22,Manhattan,FHVHV Taxi,233573,2021,10,22,Autumn,Fri,1
2021-10-22,Brooklyn,FHVHV Taxi,149010,2021,10,22,Autumn,Fri,1
2021-10-22,EWR,FHVHV Taxi,0,2021,10,22,Autumn,Fri,1
2021-10-22,Staten Island,FHVHV Taxi,8482,2021,10,22,Autumn,Fri,1
2021-10-22,Queens,FHVHV Taxi,103482,2021,10,22,Autumn,Fri,1
2021-10-22,Bronx,FHVHV Taxi,66123,2021,10,22,Autumn,Fri,1
2021-10-23,Manhattan,FHVHV Taxi,268348,2021,10,23,Autumn,Sat,0
2021-10-23,EWR,FHVHV Taxi,0,2021,10,23,Autumn,Sat,0
2021-10-23,Brooklyn,FHVHV Taxi,171035,2021,10,23,Autumn,Sat,0
2021-10-23,Queens,FHVHV Taxi,107221,2021,10,23,Autumn,Sat,0
2021-10-23,Bronx,FHVHV Taxi,65783,2021,10,23,Autumn,Sat,0
2021-10-23,Staten Island,FHVHV Taxi,7908,2021,10,23,Autumn,Sat,0
2021-10-24,EWR,FHVHV Taxi,0,2021,10,24,Autumn,Sun,0
2021-10-24,Brooklyn,FHVHV Taxi,144432,2021,10,24,Autumn,Sun,0
2021-10-24,Staten Island,FHVHV Taxi,6238,2021,10,24,Autumn,Sun,0
2021-10-24,Bronx,FHVHV Taxi,56032,2021,10,24,Autumn,Sun,0
2021-10-24,Queens,FHVHV Taxi,96199,2021,10,24,Autumn,Sun,0
2021-10-24,Manhattan,FHVHV Taxi,210252,2021,10,24,Autumn,Sun,0
2021-10-25,Manhattan,FHVHV Taxi,163351,2021,10,25,Autumn,Mon,1
2021-10-25,Bronx,FHVHV Taxi,52307,2021,10,25,Autumn,Mon,1
2021-10-25,Queens,FHVHV Taxi,84247,2021,10,25,Autumn,Mon,1
2021-10-25,EWR,FHVHV Taxi,0,2021,10,25,Autumn,Mon,1
2021-10-25,Staten Island,FHVHV Taxi,6176,2021,10,25,Autumn,Mon,1
2021-10-25,Brooklyn,FHVHV Taxi,111388,2021,10,25,Autumn,Mon,1
2021-10-26,EWR,FHVHV Taxi,0,2021,10,26,Autumn,Tue,1
2021-10-26,Bronx,FHVHV Taxi,55106,2021,10,26,Autumn,Tue,1
2021-10-26,Brooklyn,FHVHV Taxi,122432,2021,10,26,Autumn,Tue,1
2021-10-26,Manhattan,FHVHV Taxi,187413,2021,10,26,Autumn,Tue,1
2021-10-26,Queens,FHVHV Taxi,88803,2021,10,26,Autumn,Tue,1
2021-10-26,Staten Island,FHVHV Taxi,6275,2021,10,26,Autumn,Tue,1
2021-10-27,Brooklyn,FHVHV Taxi,122799,2021,10,27,Autumn,Wed,1
2021-10-27,Manhattan,FHVHV Taxi,192765,2021,10,27,Autumn,Wed,1
2021-10-27,Bronx,FHVHV Taxi,54807,2021,10,27,Autumn,Wed,1
2021-10-27,Queens,FHVHV Taxi,85387,2021,10,27,Autumn,Wed,1
2021-10-27,EWR,FHVHV Taxi,0,2021,10,27,Autumn,Wed,1
2021-10-27,Staten Island,FHVHV Taxi,6562,2021,10,27,Autumn,Wed,1
2021-10-28,Queens,FHVHV Taxi,100222,2021,10,28,Autumn,Thu,1
2021-10-28,Manhattan,FHVHV Taxi,218752,2021,10,28,Autumn,Thu,1
2021-10-28,Brooklyn,FHVHV Taxi,133271,2021,10,28,Autumn,Thu,1
2021-10-28,Staten Island,FHVHV Taxi,7107,2021,10,28,Autumn,Thu,1
2021-10-28,EWR,FHVHV Taxi,0,2021,10,28,Autumn,Thu,1
2021-10-28,Bronx,FHVHV Taxi,59193,2021,10,28,Autumn,Thu,1
2021-10-29,Staten Island,FHVHV Taxi,8992,2021,10,29,Autumn,Fri,1
2021-10-29,Queens,FHVHV Taxi,118719,2021,10,29,Autumn,Fri,1
2021-10-29,EWR,FHVHV Taxi,0,2021,10,29,Autumn,Fri,1
2021-10-29,Bronx,FHVHV Taxi,71922,2021,10,29,Autumn,Fri,1
2021-10-29,Brooklyn,FHVHV Taxi,173900,2021,10,29,Autumn,Fri,1
2021-10-29,Manhattan,FHVHV Taxi,279189,2021,10,29,Autumn,Fri,1
2021-10-30,EWR,FHVHV Taxi,0,2021,10,30,Autumn,Sat,0
2021-10-30,Manhattan,FHVHV Taxi,305870,2021,10,30,Autumn,Sat,0
2021-10-30,Brooklyn,FHVHV Taxi,198327,2021,10,30,Autumn,Sat,0
2021-10-30,Staten Island,FHVHV Taxi,8318,2021,10,30,Autumn,Sat,0
2021-10-30,Queens,FHVHV Taxi,116818,2021,10,30,Autumn,Sat,0
2021-10-30,Bronx,FHVHV Taxi,68537,2021,10,30,Autumn,Sat,0
2021-10-31,Brooklyn,FHVHV Taxi,179945,2021,10,31,Autumn,Sun,0
2021-10-31,Queens,FHVHV Taxi,113139,2021,10,31,Autumn,Sun,0
2021-10-31,Bronx,FHVHV Taxi,65941,2021,10,31,Autumn,Sun,0
2021-10-31,Staten Island,FHVHV Taxi,7472,2021,10,31,Autumn,Sun,0
2021-10-31,EWR,FHVHV Taxi,0,2021,10,31,Autumn,Sun,0
2021-10-31,Manhattan,FHVHV Taxi,248524,2021,10,31,Autumn,Sun,0
2021-11-01,Brooklyn,FHVHV Taxi,119950,2021,11,1,Autumn,Mon,1
2021-11-01,EWR,FHVHV Taxi,0,2021,11,1,Autumn,Mon,1
2021-11-01,Bronx,FHVHV Taxi,54038,2021,11,1,Autumn,Mon,1
2021-11-01,Staten Island,FHVHV Taxi,6516,2021,11,1,Autumn,Mon,1
2021-11-01,Queens,FHVHV Taxi,92576,2021,11,1,Autumn,Mon,1
2021-11-01,Manhattan,FHVHV Taxi,178621,2021,11,1,Autumn,Mon,1
2021-11-02,Brooklyn,FHVHV Taxi,114645,2021,11,2,Autumn,Tue,1
2021-11-02,EWR,FHVHV Taxi,0,2021,11,2,Autumn,Tue,1
2021-11-02,Queens,FHVHV Taxi,80061,2021,11,2,Autumn,Tue,1
2021-11-02,Bronx,FHVHV Taxi,50700,2021,11,2,Autumn,Tue,1
2021-11-02,Manhattan,FHVHV Taxi,187098,2021,11,2,Autumn,Tue,1
2021-11-02,Staten Island,FHVHV Taxi,5967,2021,11,2,Autumn,Tue,1
2021-11-03,Manhattan,FHVHV Taxi,202572,2021,11,3,Autumn,Wed,1
2021-11-03,Bronx,FHVHV Taxi,54439,2021,11,3,Autumn,Wed,1
2021-11-03,Brooklyn,FHVHV Taxi,122764,2021,11,3,Autumn,Wed,1
2021-11-03,EWR,FHVHV Taxi,0,2021,11,3,Autumn,Wed,1
2021-11-03,Queens,FHVHV Taxi,83786,2021,11,3,Autumn,Wed,1
2021-11-03,Staten Island,FHVHV Taxi,6547,2021,11,3,Autumn,Wed,1
2021-11-04,Queens,FHVHV Taxi,90919,2021,11,4,Autumn,Thu,1
2021-11-04,Bronx,FHVHV Taxi,57155,2021,11,4,Autumn,Thu,1
2021-11-04,Staten Island,FHVHV Taxi,6909,2021,11,4,Autumn,Thu,1
2021-11-04,Manhattan,FHVHV Taxi,220062,2021,11,4,Autumn,Thu,1
2021-11-04,Brooklyn,FHVHV Taxi,131553,2021,11,4,Autumn,Thu,1
2021-11-04,EWR,FHVHV Taxi,0,2021,11,4,Autumn,Thu,1
2021-11-05,Bronx,FHVHV Taxi,66624,2021,11,5,Autumn,Fri,1
2021-11-05,Queens,FHVHV Taxi,106148,2021,11,5,Autumn,Fri,1
2021-11-05,EWR,FHVHV Taxi,0,2021,11,5,Autumn,Fri,1
2021-11-05,Staten Island,FHVHV Taxi,8086,2021,11,5,Autumn,Fri,1
2021-11-05,Brooklyn,FHVHV Taxi,148803,2021,11,5,Autumn,Fri,1
2021-11-05,Manhattan,FHVHV Taxi,239833,2021,11,5,Autumn,Fri,1
2021-11-06,Manhattan,FHVHV Taxi,269291,2021,11,6,Autumn,Sat,0
2021-11-06,Bronx,FHVHV Taxi,64871,2021,11,6,Autumn,Sat,0
2021-11-06,EWR,FHVHV Taxi,0,2021,11,6,Autumn,Sat,0
2021-11-06,Queens,FHVHV Taxi,104818,2021,11,6,Autumn,Sat,0
2021-11-06,Brooklyn,FHVHV Taxi,167214,2021,11,6,Autumn,Sat,0
2021-11-06,Staten Island,FHVHV Taxi,7636,2021,11,6,Autumn,Sat,0
2021-11-07,Manhattan,FHVHV Taxi,196598,2021,11,7,Autumn,Sun,0
2021-11-07,EWR,FHVHV Taxi,0,2021,11,7,Autumn,Sun,0
2021-11-07,Bronx,FHVHV Taxi,54715,2021,11,7,Autumn,Sun,0
2021-11-07,Staten Island,FHVHV Taxi,6660,2021,11,7,Autumn,Sun,0
2021-11-07,Brooklyn,FHVHV Taxi,135873,2021,11,7,Autumn,Sun,0
2021-11-07,Queens,FHVHV Taxi,96199,2021,11,7,Autumn,Sun,0
2021-11-08,Staten Island,FHVHV Taxi,6084,2021,11,8,Autumn,Mon,1
2021-11-08,Manhattan,FHVHV Taxi,169922,2021,11,8,Autumn,Mon,1
2021-11-08,Bronx,FHVHV Taxi,51185,2021,11,8,Autumn,Mon,1
2021-11-08,Brooklyn,FHVHV Taxi,108912,2021,11,8,Autumn,Mon,1
2021-11-08,Queens,FHVHV Taxi,87102,2021,11,8,Autumn,Mon,1
2021-11-08,EWR,FHVHV Taxi,0,2021,11,8,Autumn,Mon,1
2021-11-09,Manhattan,FHVHV Taxi,181499,2021,11,9,Autumn,Tue,1
2021-11-09,Bronx,FHVHV Taxi,52396,2021,11,9,Autumn,Tue,1
2021-11-09,EWR,FHVHV Taxi,0,2021,11,9,Autumn,Tue,1
2021-11-09,Staten Island,FHVHV Taxi,6180,2021,11,9,Autumn,Tue,1
2021-11-09,Queens,FHVHV Taxi,80532,2021,11,9,Autumn,Tue,1
2021-11-09,Brooklyn,FHVHV Taxi,112514,2021,11,9,Autumn,Tue,1
2021-11-10,Bronx,FHVHV Taxi,55838,2021,11,10,Autumn,Wed,1
2021-11-10,Staten Island,FHVHV Taxi,6803,2021,11,10,Autumn,Wed,1
2021-11-10,Brooklyn,FHVHV Taxi,123566,2021,11,10,Autumn,Wed,1
2021-11-10,EWR,FHVHV Taxi,0,2021,11,10,Autumn,Wed,1
2021-11-10,Manhattan,FHVHV Taxi,201248,2021,11,10,Autumn,Wed,1
2021-11-10,Queens,FHVHV Taxi,85826,2021,11,10,Autumn,Wed,1
2021-11-11,Bronx,FHVHV Taxi,52340,2021,11,11,Autumn,Thu,1
2021-11-11,Manhattan,FHVHV Taxi,216083,2021,11,11,Autumn,Thu,1
2021-11-11,EWR,FHVHV Taxi,0,2021,11,11,Autumn,Thu,1
2021-11-11,Brooklyn,FHVHV Taxi,126572,2021,11,11,Autumn,Thu,1
2021-11-11,Queens,FHVHV Taxi,88413,2021,11,11,Autumn,Thu,1
2021-11-11,Staten Island,FHVHV Taxi,6268,2021,11,11,Autumn,Thu,1
2021-11-12,Brooklyn,FHVHV Taxi,156419,2021,11,12,Autumn,Fri,1
2021-11-12,Bronx,FHVHV Taxi,69329,2021,11,12,Autumn,Fri,1
2021-11-12,Staten Island,FHVHV Taxi,8309,2021,11,12,Autumn,Fri,1
2021-11-12,EWR,FHVHV Taxi,0,2021,11,12,Autumn,Fri,1
2021-11-12,Queens,FHVHV Taxi,107992,2021,11,12,Autumn,Fri,1
2021-11-12,Manhattan,FHVHV Taxi,266801,2021,11,12,Autumn,Fri,1
2021-11-13,Queens,FHVHV Taxi,110664,2021,11,13,Autumn,Sat,0
2021-11-13,Manhattan,FHVHV Taxi,295483,2021,11,13,Autumn,Sat,0
2021-11-13,Staten Island,FHVHV Taxi,8039,2021,11,13,Autumn,Sat,0
2021-11-13,EWR,FHVHV Taxi,0,2021,11,13,Autumn,Sat,0
2021-11-13,Brooklyn,FHVHV Taxi,184373,2021,11,13,Autumn,Sat,0
2021-11-13,Bronx,FHVHV Taxi,68610,2021,11,13,Autumn,Sat,0
2021-11-14,Staten Island,FHVHV Taxi,6302,2021,11,14,Autumn,Sun,0
2021-11-14,Queens,FHVHV Taxi,101973,2021,11,14,Autumn,Sun,0
2021-11-14,EWR,FHVHV Taxi,0,2021,11,14,Autumn,Sun,0
2021-11-14,Manhattan,FHVHV Taxi,234721,2021,11,14,Autumn,Sun,0
2021-11-14,Brooklyn,FHVHV Taxi,159293,2021,11,14,Autumn,Sun,0
2021-11-14,Bronx,FHVHV Taxi,60407,2021,11,14,Autumn,Sun,0
2021-11-15,Queens,FHVHV Taxi,94852,2021,11,15,Autumn,Mon,1
2021-11-15,Brooklyn,FHVHV Taxi,122595,2021,11,15,Autumn,Mon,1
2021-11-15,Staten Island,FHVHV Taxi,6758,2021,11,15,Autumn,Mon,1
2021-11-15,EWR,FHVHV Taxi,0,2021,11,15,Autumn,Mon,1
2021-11-15,Manhattan,FHVHV Taxi,190622,2021,11,15,Autumn,Mon,1
2021-11-15,Bronx,FHVHV Taxi,57673,2021,11,15,Autumn,Mon,1
2021-11-16,Queens,FHVHV Taxi,86416,2021,11,16,Autumn,Tue,1
2021-11-16,Manhattan,FHVHV Taxi,198841,2021,11,16,Autumn,Tue,1
2021-11-16,Brooklyn,FHVHV Taxi,123906,2021,11,16,Autumn,Tue,1
2021-11-16,Bronx,FHVHV Taxi,56565,2021,11,16,Autumn,Tue,1
2021-11-16,EWR,FHVHV Taxi,0,2021,11,16,Autumn,Tue,1
2021-11-16,Staten Island,FHVHV Taxi,6746,2021,11,16,Autumn,Tue,1
2021-11-17,Queens,FHVHV Taxi,87547,2021,11,17,Autumn,Wed,1
2021-11-17,Brooklyn,FHVHV Taxi,130269,2021,11,17,Autumn,Wed,1
2021-11-17,Staten Island,FHVHV Taxi,6811,2021,11,17,Autumn,Wed,1
2021-11-17,Manhattan,FHVHV Taxi,214186,2021,11,17,Autumn,Wed,1
2021-11-17,Bronx,FHVHV Taxi,57792,2021,11,17,Autumn,Wed,1
2021-11-17,EWR,FHVHV Taxi,0,2021,11,17,Autumn,Wed,1
2021-11-18,EWR,FHVHV Taxi,0,2021,11,18,Autumn,Thu,1
2021-11-18,Bronx,FHVHV Taxi,62114,2021,11,18,Autumn,Thu,1
2021-11-18,Staten Island,FHVHV Taxi,7388,2021,11,18,Autumn,Thu,1
2021-11-18,Queens,FHVHV Taxi,95607,2021,11,18,Autumn,Thu,1
2021-11-18,Manhattan,FHVHV Taxi,235150,2021,11,18,Autumn,Thu,1
2021-11-18,Brooklyn,FHVHV Taxi,140523,2021,11,18,Autumn,Thu,1
2021-11-19,Staten Island,FHVHV Taxi,9034,2021,11,19,Autumn,Fri,1
2021-11-19,Queens,FHVHV Taxi,113286,2021,11,19,Autumn,Fri,1
2021-11-19,Bronx,FHVHV Taxi,72456,2021,11,19,Autumn,Fri,1
2021-11-19,EWR,FHVHV Taxi,0,2021,11,19,Autumn,Fri,1
2021-11-19,Manhattan,FHVHV Taxi,256069,2021,11,19,Autumn,Fri,1
2021-11-19,Brooklyn,FHVHV Taxi,164726,2021,11,19,Autumn,Fri,1
2021-11-20,EWR,FHVHV Taxi,0,2021,11,20,Autumn,Sat,0
2021-11-20,Manhattan,FHVHV Taxi,282432,2021,11,20,Autumn,Sat,0
2021-11-20,Queens,FHVHV Taxi,113840,2021,11,20,Autumn,Sat,0
2021-11-20,Brooklyn,FHVHV Taxi,183500,2021,11,20,Autumn,Sat,0
2021-11-20,Bronx,FHVHV Taxi,71353,2021,11,20,Autumn,Sat,0
2021-11-20,Staten Island,FHVHV Taxi,8144,2021,11,20,Autumn,Sat,0
2021-11-21,EWR,FHVHV Taxi,0,2021,11,21,Autumn,Sun,0
2021-11-21,Manhattan,FHVHV Taxi,220579,2021,11,21,Autumn,Sun,0
2021-11-21,Staten Island,FHVHV Taxi,6501,2021,11,21,Autumn,Sun,0
2021-11-21,Queens,FHVHV Taxi,99173,2021,11,21,Autumn,Sun,0
2021-11-21,Brooklyn,FHVHV Taxi,155293,2021,11,21,Autumn,Sun,0
2021-11-21,Bronx,FHVHV Taxi,62123,2021,11,21,Autumn,Sun,0
2021-11-22,EWR,FHVHV Taxi,0,2021,11,22,Autumn,Mon,1
2021-11-22,Bronx,FHVHV Taxi,58201,2021,11,22,Autumn,Mon,1
2021-11-22,Staten Island,FHVHV Taxi,6823,2021,11,22,Autumn,Mon,1
2021-11-22,Brooklyn,FHVHV Taxi,125247,2021,11,22,Autumn,Mon,1
2021-11-22,Manhattan,FHVHV Taxi,189305,2021,11,22,Autumn,Mon,1
2021-11-22,Queens,FHVHV Taxi,92595,2021,11,22,Autumn,Mon,1
2021-11-23,Staten Island,FHVHV Taxi,7274,2021,11,23,Autumn,Tue,1
2021-11-23,Bronx,FHVHV Taxi,61208,2021,11,23,Autumn,Tue,1
2021-11-23,Brooklyn,FHVHV Taxi,131890,2021,11,23,Autumn,Tue,1
2021-11-23,Manhattan,FHVHV Taxi,193850,2021,11,23,Autumn,Tue,1
2021-11-23,Queens,FHVHV Taxi,96072,2021,11,23,Autumn,Tue,1
2021-11-23,EWR,FHVHV Taxi,0,2021,11,23,Autumn,Tue,1
2021-11-24,Staten Island,FHVHV Taxi,9242,2021,11,24,Autumn,Wed,1
2021-11-24,EWR,FHVHV Taxi,0,2021,11,24,Autumn,Wed,1
2021-11-24,Manhattan,FHVHV Taxi,193709,2021,11,24,Autumn,Wed,1
2021-11-24,Brooklyn,FHVHV Taxi,140450,2021,11,24,Autumn,Wed,1
2021-11-24,Bronx,FHVHV Taxi,68475,2021,11,24,Autumn,Wed,1
2021-11-24,Queens,FHVHV Taxi,106680,2021,11,24,Autumn,Wed,1
2021-11-25,Manhattan,FHVHV Taxi,159733,2021,11,25,Autumn,Thu,1
2021-11-25,Queens,FHVHV Taxi,99619,2021,11,25,Autumn,Thu,1
2021-11-25,EWR,FHVHV Taxi,0,2021,11,25,Autumn,Thu,1
2021-11-25,Bronx,FHVHV Taxi,82940,2021,11,25,Autumn,Thu,1
2021-11-25,Staten Island,FHVHV Taxi,7407,2021,11,25,Autumn,Thu,1
2021-11-25,Brooklyn,FHVHV Taxi,143742,2021,11,25,Autumn,Thu,1
2021-11-26,EWR,FHVHV Taxi,0,2021,11,26,Autumn,Fri,1
2021-11-26,Staten Island,FHVHV Taxi,7148,2021,11,26,Autumn,Fri,1
2021-11-26,Bronx,FHVHV Taxi,71341,2021,11,26,Autumn,Fri,1
2021-11-26,Brooklyn,FHVHV Taxi,129873,2021,11,26,Autumn,Fri,1
2021-11-26,Queens,FHVHV Taxi,96310,2021,11,26,Autumn,Fri,1
2021-11-26,Manhattan,FHVHV Taxi,180366,2021,11,26,Autumn,Fri,1
2021-11-27,Staten Island,FHVHV Taxi,7684,2021,11,27,Autumn,Sat,0
2021-11-27,Brooklyn,FHVHV Taxi,141317,2021,11,27,Autumn,Sat,0
2021-11-27,EWR,FHVHV Taxi,0,2021,11,27,Autumn,Sat,0
2021-11-27,Bronx,FHVHV Taxi,63346,2021,11,27,Autumn,Sat,0
2021-11-27,Queens,FHVHV Taxi,104686,2021,11,27,Autumn,Sat,0
2021-11-27,Manhattan,FHVHV Taxi,211453,2021,11,27,Autumn,Sat,0
2021-11-28,Queens,FHVHV Taxi,100745,2021,11,28,Autumn,Sun,0
2021-11-28,EWR,FHVHV Taxi,0,2021,11,28,Autumn,Sun,0
2021-11-28,Brooklyn,FHVHV Taxi,129880,2021,11,28,Autumn,Sun,0
2021-11-28,Manhattan,FHVHV Taxi,180855,2021,11,28,Autumn,Sun,0
2021-11-28,Bronx,FHVHV Taxi,55145,2021,11,28,Autumn,Sun,0
2021-11-28,Staten Island,FHVHV Taxi,6012,2021,11,28,Autumn,Sun,0
2021-11-29,Brooklyn,FHVHV Taxi,116357,2021,11,29,Autumn,Mon,1
2021-11-29,Manhattan,FHVHV Taxi,176146,2021,11,29,Autumn,Mon,1
2021-11-29,Queens,FHVHV Taxi,98858,2021,11,29,Autumn,Mon,1
2021-11-29,Staten Island,FHVHV Taxi,6449,2021,11,29,Autumn,Mon,1
2021-11-29,Bronx,FHVHV Taxi,55097,2021,11,29,Autumn,Mon,1
2021-11-29,EWR,FHVHV Taxi,0,2021,11,29,Autumn,Mon,1
2021-11-30,Brooklyn,FHVHV Taxi,123620,2021,11,30,Autumn,Tue,1
2021-11-30,Queens,FHVHV Taxi,96381,2021,11,30,Autumn,Tue,1
2021-11-30,Staten Island,FHVHV Taxi,6625,2021,11,30,Autumn,Tue,1
2021-11-30,Manhattan,FHVHV Taxi,192888,2021,11,30,Autumn,Tue,1
2021-11-30,Bronx,FHVHV Taxi,55577,2021,11,30,Autumn,Tue,1
2021-11-30,EWR,FHVHV Taxi,0,2021,11,30,Autumn,Tue,1
2021-12-01,Staten Island,FHVHV Taxi,7124,2021,12,1,Winter,Wed,1
2021-12-01,Manhattan,FHVHV Taxi,200190,2021,12,1,Winter,Wed,1
2021-12-01,Bronx,FHVHV Taxi,57359,2021,12,1,Winter,Wed,1
2021-12-01,EWR,FHVHV Taxi,0,2021,12,1,Winter,Wed,1
2021-12-01,Queens,FHVHV Taxi,92464,2021,12,1,Winter,Wed,1
2021-12-01,Brooklyn,FHVHV Taxi,129146,2021,12,1,Winter,Wed,1
2021-12-02,Bronx,FHVHV Taxi,59190,2021,12,2,Winter,Thu,1
2021-12-02,Queens,FHVHV Taxi,95812,2021,12,2,Winter,Thu,1
2021-12-02,Manhattan,FHVHV Taxi,218706,2021,12,2,Winter,Thu,1
2021-12-02,Brooklyn,FHVHV Taxi,133012,2021,12,2,Winter,Thu,1
2021-12-02,EWR,FHVHV Taxi,0,2021,12,2,Winter,Thu,1
2021-12-02,Staten Island,FHVHV Taxi,7308,2021,12,2,Winter,Thu,1
2021-12-03,Bronx,FHVHV Taxi,70021,2021,12,3,Winter,Fri,1
2021-12-03,Staten Island,FHVHV Taxi,8610,2021,12,3,Winter,Fri,1
2021-12-03,Manhattan,FHVHV Taxi,262902,2021,12,3,Winter,Fri,1
2021-12-03,Queens,FHVHV Taxi,113642,2021,12,3,Winter,Fri,1
2021-12-03,EWR,FHVHV Taxi,0,2021,12,3,Winter,Fri,1
2021-12-03,Brooklyn,FHVHV Taxi,161054,2021,12,3,Winter,Fri,1
2021-12-04,Bronx,FHVHV Taxi,67619,2021,12,4,Winter,Sat,0
2021-12-04,Manhattan,FHVHV Taxi,294731,2021,12,4,Winter,Sat,0
2021-12-04,Staten Island,FHVHV Taxi,8120,2021,12,4,Winter,Sat,0
2021-12-04,EWR,FHVHV Taxi,0,2021,12,4,Winter,Sat,0
2021-12-04,Brooklyn,FHVHV Taxi,185687,2021,12,4,Winter,Sat,0
2021-12-04,Queens,FHVHV Taxi,110251,2021,12,4,Winter,Sat,0
2021-12-05,Brooklyn,FHVHV Taxi,157357,2021,12,5,Winter,Sun,0
2021-12-05,Manhattan,FHVHV Taxi,234283,2021,12,5,Winter,Sun,0
2021-12-05,Staten Island,FHVHV Taxi,6525,2021,12,5,Winter,Sun,0
2021-12-05,Bronx,FHVHV Taxi,57454,2021,12,5,Winter,Sun,0
2021-12-05,EWR,FHVHV Taxi,0,2021,12,5,Winter,Sun,0
2021-12-05,Queens,FHVHV Taxi,101469,2021,12,5,Winter,Sun,0
2021-12-06,Manhattan,FHVHV Taxi,194271,2021,12,6,Winter,Mon,1
2021-12-06,Brooklyn,FHVHV Taxi,122180,2021,12,6,Winter,Mon,1
2021-12-06,EWR,FHVHV Taxi,0,2021,12,6,Winter,Mon,1
2021-12-06,Bronx,FHVHV Taxi,56992,2021,12,6,Winter,Mon,1
2021-12-06,Queens,FHVHV Taxi,93306,2021,12,6,Winter,Mon,1
2021-12-06,Staten Island,FHVHV Taxi,6755,2021,12,6,Winter,Mon,1
2021-12-07,Staten Island,FHVHV Taxi,6697,2021,12,7,Winter,Tue,1
2021-12-07,EWR,FHVHV Taxi,0,2021,12,7,Winter,Tue,1
2021-12-07,Brooklyn,FHVHV Taxi,125112,2021,12,7,Winter,Tue,1
2021-12-07,Queens,FHVHV Taxi,90623,2021,12,7,Winter,Tue,1
2021-12-07,Bronx,FHVHV Taxi,55999,2021,12,7,Winter,Tue,1
2021-12-07,Manhattan,FHVHV Taxi,211615,2021,12,7,Winter,Tue,1
2021-12-08,EWR,FHVHV Taxi,0,2021,12,8,Winter,Wed,1
2021-12-08,Manhattan,FHVHV Taxi,236534,2021,12,8,Winter,Wed,1
2021-12-08,Bronx,FHVHV Taxi,59197,2021,12,8,Winter,Wed,1
2021-12-08,Brooklyn,FHVHV Taxi,137401,2021,12,8,Winter,Wed,1
2021-12-08,Queens,FHVHV Taxi,93560,2021,12,8,Winter,Wed,1
2021-12-08,Staten Island,FHVHV Taxi,6983,2021,12,8,Winter,Wed,1
2021-12-09,Brooklyn,FHVHV Taxi,144543,2021,12,9,Winter,Thu,1
2021-12-09,Staten Island,FHVHV Taxi,7440,2021,12,9,Winter,Thu,1
2021-12-09,Queens,FHVHV Taxi,101524,2021,12,9,Winter,Thu,1
2021-12-09,EWR,FHVHV Taxi,1,2021,12,9,Winter,Thu,1
2021-12-09,Manhattan,FHVHV Taxi,252788,2021,12,9,Winter,Thu,1
2021-12-09,Bronx,FHVHV Taxi,61374,2021,12,9,Winter,Thu,1
2021-12-10,Staten Island,FHVHV Taxi,8725,2021,12,10,Winter,Fri,1
2021-12-10,EWR,FHVHV Taxi,0,2021,12,10,Winter,Fri,1
2021-12-10,Bronx,FHVHV Taxi,70755,2021,12,10,Winter,Fri,1
2021-12-10,Brooklyn,FHVHV Taxi,163819,2021,12,10,Winter,Fri,1
2021-12-10,Queens,FHVHV Taxi,115285,2021,12,10,Winter,Fri,1
2021-12-10,Manhattan,FHVHV Taxi,276662,2021,12,10,Winter,Fri,1
2021-12-11,EWR,FHVHV Taxi,2,2021,12,11,Winter,Sat,0
2021-12-11,Staten Island,FHVHV Taxi,8328,2021,12,11,Winter,Sat,0
2021-12-11,Queens,FHVHV Taxi,113508,2021,12,11,Winter,Sat,0
2021-12-11,Brooklyn,FHVHV Taxi,188738,2021,12,11,Winter,Sat,0
2021-12-11,Bronx,FHVHV Taxi,69617,2021,12,11,Winter,Sat,0
2021-12-11,Manhattan,FHVHV Taxi,313702,2021,12,11,Winter,Sat,0
2021-12-12,Manhattan,FHVHV Taxi,236644,2021,12,12,Winter,Sun,0
2021-12-12,Brooklyn,FHVHV Taxi,163869,2021,12,12,Winter,Sun,0
